"title","description","url","license","image_views","creation_time.formatted","modification_time.formatted","geo_data.latitude","geo_data.longitude","geo_data_exif.latitude","geo_data_exif.longitude","tags","people.name","people.email","comments.comment","comments.user_id","comments.email","media_key","hex_photo_id","upload_ip","status","liking_user_ids","album_id","exif.camera_make","exif.camera_model","exif.cell_width","exif.cell_length"
"cannondale_topimage.jpg","","https://lh3.googleusercontent.com/-RpSHZMBNqLg/UGReZBAlq-I/AAAAAAAAKwo/Jgp_0P0iHDY7snlPHy_jXcUoOOxXDd1IgCLABGAYYCw/s0-d/cannondale_topimage.jpg","","340","Sep 27, 2012, 2:10:44 PM UTC","Apr 4, 2018, 7:08:09 PM UTC","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","0","0"
