"title","description","url","license","image_views","creation_time.formatted","modification_time.formatted","geo_data.latitude","geo_data.longitude","geo_data_exif.latitude","geo_data_exif.longitude","tags","people.name","people.email","comments.comment","comments.user_id","comments.email","media_key","hex_photo_id","upload_ip","status","liking_user_ids","album_id","exif.camera_make","exif.camera_model","exif.cell_width","exif.cell_length"
"CPNB-Collective-Promotion-Dutch-Literature-Geschreven-Portretten3.jpg","","https://lh3.googleusercontent.com/-o-HkaB4vYGs/UBOhYg87b7I/AAAAAAAADj8/YuHiDO-q_4wZez1h3xFTz3VJ02gImyqOQCLABGAYYCw/s0-d/CPNB-Collective-Promotion-Dutch-Literature-Geschreven-Portretten3.jpg","","278","Jul 28, 2012, 8:22:58 AM UTC","Aug 18, 2016, 11:16:59 PM UTC","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","0","0"
