"title","description","url","license","image_views","creation_time.formatted","modification_time.formatted","geo_data.latitude","geo_data.longitude","geo_data_exif.latitude","geo_data_exif.longitude","tags","people.name","people.email","comments.comment","comments.user_id","comments.email","media_key","hex_photo_id","upload_ip","status","liking_user_ids","album_id","exif.camera_make","exif.camera_model","exif.cell_width","exif.cell_length"
"Spark Survey 2015 Infographic.png","Apache Spark Survey 2015 Infographic - Preparing for the Next Wave of Reactive Big Data

Press release: http://www2.marketwire.com/mw/release_html_b1?release_id=1219120
Spark primer: http://dbricks.co/spark-primer
Databricks primer: http://dbricks.co/db-primer","https://lh3.googleusercontent.com/-6y8efqpCMr8/VgR4opChU8I/AAAAAAAAPBg/sPt0mDfWcc0MG91hJzfGwikVrNyNSEGrACLABGAYYCw/s0-d/Spark%2BSurvey%2B2015%2BInfographic.png","","13036","Sep 24, 2015, 10:26:42 PM UTC","Feb 5, 2019, 8:51:53 PM UTC","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","0","0"
