"title","description","url","license","image_views","creation_time.formatted","modification_time.formatted","geo_data.latitude","geo_data.longitude","geo_data_exif.latitude","geo_data_exif.longitude","tags","people.name","people.email","comments.comment","comments.user_id","comments.email","media_key","hex_photo_id","upload_ip","status","liking_user_ids","album_id","exif.camera_make","exif.camera_model","exif.cell_width","exif.cell_length"
"Git Bowl.jpg","Git Bowl","https://lh3.googleusercontent.com/-TYq2aXAgvtU/Wu6J-RO8mmI/AAAAAAAAXQg/uRZpbJI5RN04rV0xHoig8YzMnTlgiGhjwCLABGAYYCw/s0-d/Git%2BBowl.jpg","","0","May 6, 2018, 4:52:08 AM UTC","May 21, 2018, 6:39:24 PM UTC","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","0","0"
