"title","description","url","license","image_views","creation_time.formatted","modification_time.formatted","geo_data.latitude","geo_data.longitude","geo_data_exif.latitude","geo_data_exif.longitude","tags","people.name","people.email","comments.comment","comments.user_id","comments.email","media_key","hex_photo_id","upload_ip","status","liking_user_ids","album_id","exif.camera_make","exif.camera_model","exif.cell_width","exif.cell_length"
"2014 Summit Survey - 03.png","2014 Strategy Summit Survey","https://lh3.googleusercontent.com/-mbl7hhtRWzA/U6LlJ3y-JhI/AAAAAAAAKRA/33nR_kjQBzQ1XlO7ClGKKMiggObl5QzxQCLABGAYYCw/s0-d/2014%2BSummit%2BSurvey%2B-%2B03.png","","232","Jun 19, 2014, 1:27:03 PM UTC","Feb 5, 2019, 8:51:51 PM UTC","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","0","0"
