"title","description","url","license","image_views","creation_time.formatted","modification_time.formatted","geo_data.latitude","geo_data.longitude","geo_data_exif.latitude","geo_data_exif.longitude","tags","people.name","people.email","comments.comment","comments.user_id","comments.email","media_key","hex_photo_id","upload_ip","status","liking_user_ids","album_id","exif.camera_make","exif.camera_model","exif.cell_width","exif.cell_length"
"453_27783_512741.jpg","Champagne Pool,North Island","https://lh3.googleusercontent.com/-aug2MRbElfI/UdAVEExRJjI/AAAAAAAALJU/OkZi8jpj_Eg3lxAbhYaLWu184k5GkSSPACLABGAYYCw/s0-d/453_27783_512741.jpg","","110","Jun 30, 2013, 11:22:56 AM UTC","Feb 5, 2019, 8:51:48 PM UTC","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","0","0"
